x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
357.70792740661267,179.23515368213552,0.5852413107091848,0.8253378525347801,0.7612934123060026,0.7612934123060026,0.44805923121385904,5.45472867848544,16.05659685551046,21.276996551537305,211.9911855202828
266.7587547999083,234.99092295603032,0.3069471941913923,0.4151017955170059,0.8191322721825154,0.8135364324435075,0.14590568901301906,3.9901940734631802,38.495896633275294,26.914624644868297,266.8499639351962
329.5362776444439,223.4240129061636,0.32582342954892335,0.4947349042005049,0.7234400282838105,0.7231601532005802,0.1990402390417043,6.474752549072727,32.284965369177016,26.54253558251498,240.76631654635912
326.07411397287285,144.58586179128073,0.5867246051140321,1.0635226186834683,0.5910664638301543,0.5910664638301543,0.5910664638301543,10.516536158993707,10.516536158993707,17.993133664193607,180.3671663708682
354.0163010210381,219.47258936430728,0.5343404600466091,0.6740244395089753,0.819835156591485,0.819835156591485,0.5256330487275346,3.9730397495950918,12.863038713839078,22.988200286314363,240.09411443532605
349.55796380764326,168.8777675830021,0.6662768174466374,0.8949066433492405,0.7615442636386237,0.7615442636386237,0.7615442636386237,5.44813962861223,5.44813962861223,20.083206540554475,207.76877686088545
256.3705387775882,144.32667022277585,0.288742871750167,0.8228612074449215,0.38159610093124874,0.38159610093124874,0.38159610093124874,19.267851142912267,19.267851142912267,22.023030695281104,197.10695397988334
290.16604365876515,167.0481584510326,0.6081989652798117,0.6912486163554534,0.9042755456429996,0.9042755456429996,0.5668008966213717,2.0124231581400704,11.35494378532132,22.648709131498304,239.98742722956044
320.89549432788516,183.60672668313367,0.370303885161433,0.7186681946009955,0.5510885832818321,0.5479479193348737,0.407212494834062,11.91719429088908,17.968402589142148,23.609224547714984,207.7420850428653
314.766322086932,175.82692402499634,0.4497345031627262,0.7232692157750218,0.636374466113179,0.6246365245241964,0.6128985829352137,9.039362114200241,9.791116011167299,23.801396021010014,201.6689042087717
348.82307386482626,182.034896081523,0.6906642493433814,0.8325833522242325,0.8765030791396149,0.8765030791396149,0.5352075380215829,2.636301232651837,12.502013715451348,20.614131752431053,223.05987970991146
317.738913918757,200.79694131766595,0.48262828413817865,0.6208155566857718,0.8562299456291291,0.8562299456291291,0.23982299381651234,3.104326216860853,28.55708307021205,24.94173115387932,221.08863631410006
321.9107897625426,211.3548687266706,0.41818513127365875,0.5378168258831801,0.8756562300806887,0.8756562300806887,0.13615598272857435,2.655633929636865,39.879082372843236,26.15601643865768,230.6130173234142
298.27310228129977,140.140792455543,0.550743443209033,0.7891909987895547,0.7148903392820004,0.6893663587938623,0.6638423783057243,6.712522393686541,8.194210795099574,23.033949544294927,189.89426535576177
331.1277990243756,225.13283480336258,0.32838191866497474,0.4917764290413197,0.7284134843211594,0.7097137013928627,0.21872031313818846,6.337728381048467,30.39922948644631,26.580262143328696,241.22455222480576
324.23844896313454,188.02799458412554,0.3296023414697479,0.6971793052791135,0.5151263750569256,0.5151263750569256,0.31496750569726056,13.2668603992235,23.10571603988273,23.662950708464063,215.77830828382986
310.8197615984355,168.0989817019337,0.4695385924167842,0.7186894168775475,0.6655488983028137,0.6481236062973068,0.6306983142917999,8.142863356178335,9.21855276147349,24.00301283881728,199.3177588610109
292.7308547030124,186.1977982155239,0.560583163932159,0.6578897135370275,0.8967482750096758,0.8967482750096758,0.43948355543977535,2.179601723477049,16.443099581524066,23.32314216412995,239.83238838681737
358.6939711165323,187.49713266868307,0.4806079455554316,0.792642931493895,0.6649340801030167,0.6649340801030167,0.3269591458127246,8.161347418087823,22.35840104485208,21.49477563585838,221.31105574121568
303.6614388085357,202.24477323417415,0.450366861459168,0.6730138776024446,0.7372436179656056,0.7372436179656056,0.2587833257718693,6.0967377572919705,27.035282948847073,23.087715759807267,238.39938292563394
