x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
307.34105158268824,269.787930377076,0.5403657671103475,0.7373261295386294,0.7334504245368116,0.7196250727700777,0.7334504245368116,6.199905424535679,6.199905424535679,16.48874723100209,309.86448757325195
309.13919702022434,262.0467224936298,0.46949135934485103,0.8444859753933573,0.583025746390167,0.5800692624548318,0.583025746390167,10.790478634050427,10.790478634050427,16.20640530122666,302.5049286230557
252.8362410871166,266.81068067686346,0.31288960616481126,0.7142741600517072,0.4625062201289695,0.45971122585391155,0.4625062201289695,15.42190546385183,15.42190546385183,17.4880683221277,304.56470621984664
286.95937388586805,244.9691718066239,0.9789072843254611,1.2407988404953176,0.830564843395421,0.8175788491090954,0.8261684779854263,3.712985508770898,3.8191311550909552,17.11041391405619,251.04071498811777
264.8826480342916,245.33109194485957,0.49432102778423626,0.5637012573047602,0.8207738601064166,0.8093371452610738,0.8207738601064166,3.950153038433225,3.950153038433225,17.958518909450557,314.365150687877
313.7940192086943,257.1085200209694,0.25502474863409086,0.5540313587857435,0.47090549709828566,0.47074836995962765,0.47090549709828566,15.061956964013342,15.061956964013342,17.936421374132873,315.3781503498802
235.1728072437809,254.52142601229914,0.9432545535150548,1.196847552363483,0.8274801503373752,0.7894022575859507,0.8172772063647236,3.787403190526554,4.0355388758920565,17.637829371638205,244.76184572541203
270.70316122518284,215.35529163927566,0.38275423376132955,0.5568654228483557,0.6675976419929673,0.6671158413163398,0.6666340406397124,8.081392385327037,8.110280966922993,18.47462978373533,311.18189104195227
299.78345714180733,242.78282868415852,0.7124701097218162,1.2053700029621937,0.636175812957259,0.6269331092587191,0.6357462111336187,9.04560636751741,9.059116687547716,17.535559964453675,255.80523442716262
248.95790576414134,280.0198507661039,0.5048536148268193,0.7103111834172915,0.7115407694386771,0.6964591211472256,0.7050479463506772,6.806451248140503,6.989789389486465,18.489716299762303,297.56802966102146
154.8292448262931,234.1813971290407,0.6590996177499703,0.7842061152390956,0.8331058638071518,0.8084679269812594,0.830401962702959,3.6518911497334146,3.7169080602002516,16.572944611052527,305.1216013779077
279.44774685257374,257.65592011274725,0.5796863547433879,0.8303598145565114,0.713208145500346,0.7100638450674059,0.713208145500346,6.759639439957506,6.759639439957506,16.367793737328135,302.56451557862067
262.51675387550466,236.49268669219134,0.5388743630775789,0.6367114654756838,0.812655507189093,0.809979474130351,0.812655507189093,4.148959792562754,4.148959792562754,18.04914747209253,307.2756429094613
254.38564648829728,251.0378760600538,0.33557535103078545,0.7755058902165568,0.460768282461032,0.4607224812676413,0.460768282461032,15.497200068684476,15.497200068684476,17.771223762044713,297.0998407392818
335.23027560743185,279.6952425482779,0.8574785262489099,0.9007187951812256,0.9450213551775727,0.9388134502350908,0.9450213551775727,1.1309550734444267,1.1309550734444267,15.517128829908424,302.6111346047237
263.9966591914887,246.62502323086642,0.45105504245039735,0.5537218425145116,0.7698752443495286,0.7689947150393865,0.7681141857292444,5.2305359517281165,5.276337551023762,17.96023367806105,315.2307642196086
308.39735040256465,265.6740303893466,0.4902446963443123,0.7769893947634496,0.64724555369521,0.6469271992639001,0.6466088448325902,8.700590598127981,8.720274695959715,16.488366484902972,306.37691237152796
260.5501832709991,246.22491281411433,0.39298809005215257,0.5845052009591583,0.6596267449591733,0.6537173357977448,0.6596267449591733,8.321622837584234,8.321622837584234,17.97315964258275,312.42703826998724
243.36287441890389,224.5829193279977,0.2122783231892681,0.6024334523091355,0.3785599212299138,0.3775213189524215,0.32455869275757093,19.427618125406884,22.50577775658781,19.182842340462848,301.97834570006853
302.96644392939896,236.64837566661288,0.5083932139668658,1.1306451598168266,0.4913312905871156,0.4911874754239681,0.4911834564150948,14.2127330493272,14.218751653061648,17.15561976815184,270.36201430300576
