x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
239.97474519945473,176.82970397893158,0.5452278211809299,0.7138001623144752,0.7750098752422819,0.7731469750442724,0.6452044465946023,5.0975901492373215,8.76376081893413,22.666860959170112,229.96099192932803
248.86387455796876,128.16615667153286,0.30645697855707504,0.836427245046621,0.39767848531659267,0.39767848531659267,0.39767848531659267,18.442228520050584,18.442228520050584,22.03546950858258,191.04301206866447
276.8399928727841,165.33528095084299,0.40272184538553446,0.7308349405639647,0.5744145953604395,0.5666019085051572,0.532599364010664,11.088077036417523,12.599715994498816,22.7269313559392,221.3966233265408
287.52335035618205,118.9488537913838,0.7182526091645753,0.9295481084243425,0.7904342509690951,0.7904342509690951,0.7904342509690951,4.703455995427938,4.703455995427938,20.93826586194424,174.69039698968754
260.15096635262717,93.67622612172144,0.6027836255355097,0.9807120451425813,0.6542340183163855,0.6480978646460978,0.5850171767188806,8.485803307152237,10.72228140537433,20.02383810064029,172.36425169537776
197.54974295574274,124.72043562566134,0.28151428242920806,0.9612571004518455,0.32513476923839485,0.32509526076812645,0.32513476923839485,22.470310160529312,22.470310160529312,20.005457875006325,181.07208047799602
238.98521477203187,135.82502528574162,0.5835006042150993,0.8307901844013073,0.7214472880130729,0.7027905735319755,0.6841338590508781,6.529919246481636,7.5920336027924895,22.136923187591957,191.28422666804116
269.97194849060236,143.13239607333307,0.43745265192010097,0.8372327551109178,0.5516838000059124,0.5468187788174832,0.541953757629054,11.895604458176496,12.251491984197129,21.39757104056035,204.33062732881908
301.22864589964837,107.40741513043558,0.3175174868684894,1.0347314313283666,0.3416813798279858,0.33669982209277755,0.3317182643575693,21.477532281874815,22.069385433284225,19.460245179782717,161.32034675829942
247.13980285947926,94.9657243612925,0.30997513133530824,0.9956594509620251,0.3458841493888379,0.3458841493888379,0.3324761085539569,21.23302776695805,22.023745508818212,19.860292134021435,169.4707077547924
284.27152750578085,155.61172504036654,0.7524043989305294,0.8096383662228333,0.9120115798503173,0.9120115798503173,0.9120115798503173,1.8420518356823823,1.8420518356823823,20.856217309122208,227.69319838041952
244.2596273926352,165.10055145829514,0.6897269522168337,0.7886342211123547,0.8756511951177088,0.8289392026720147,0.7822272102263206,2.6557489285892464,4.912200609536292,23.00127205928947,190.83054998956365
263.219112595186,163.67044674761925,0.27062503326734416,0.744669828420491,0.39126904328829615,0.39126904328829615,0.39126904328829615,18.767197307418623,18.767197307418623,23.073138286897965,208.08515014207265
281.4917511518857,144.76986871972866,0.7058909072674913,0.8035147912615266,0.8680467400126147,0.8680467400126147,0.8680467400126147,2.830194356614695,2.830194356614695,21.555637831820594,215.36379774881743
270.31564708069925,188.2662291453214,0.2563651597069794,0.6126050686680933,0.4394523696344899,0.4342342001120572,0.4177323853478989,16.444518834254957,17.458285558605553,25.086276575296804,221.50886323716426
284.0268333416316,114.95034121208884,0.7592699427212979,0.8948348091638196,0.8644710933103125,0.8245561288399252,0.784641164369538,2.912748237684376,4.8505756232332935,21.7454083488767,172.2782261478884
266.05975969623,162.6365065498918,0.24935754658898568,0.7640323068385666,0.3548770328205951,0.3548770328205951,0.3548770328205951,20.719678718664273,20.719678718664273,22.863402980961936,204.2916703540401
273.3829124683099,129.69653203714435,0.6350464694684245,0.8573026235206127,0.7769414425083542,0.7769414425083542,0.5910666215236484,5.047805900431554,10.516530823097229,21.369840856151082,196.3453596113415
274.3031122708523,172.264911774819,0.3071861180194025,0.7176155578274243,0.46088977441896684,0.46088977441896684,0.37688977255094813,15.491927312363122,19.516050295742044,23.095988766204865,219.1598306507609
258.158655971269,141.78745902546032,0.2553535642050285,0.8404543633362341,0.3340186234454772,0.3340186234454772,0.3340186234454772,21.931170574822154,21.931170574822154,21.709582309571076,196.28603115455965
