x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
175.19986985027,291.7318228641337,0.5451877438035572,0.7837332003669553,0.7061185094878356,0.6913099004245822,0.7061185094878356,6.959443902230598,6.959443902230598,15.778363822515562,310.9901436692605
217.06505229232002,290.7931691331802,0.6564521858438807,0.6470355129570841,0.9483180256871625,0.947014923131541,0.9483180256871625,1.0613072570100313,1.0613072570100313,16.93931356227963,314.50590873639266
153.02681739298657,288.7192924466333,0.44759036744511804,0.5480127481951349,0.7699727668416376,0.7558403816661534,0.7699727668416376,5.228002649959873,5.228002649959873,17.772950115908436,317.1065773088329
205.48697490818805,281.7080733464056,0.38532547005615175,0.6317169893903459,0.6127280629939711,0.6078086657594822,0.6127280629939711,9.796681162444298,9.796681162444298,16.4944732444679,319.11610114088495
236.44831130867323,283.97859245410126,0.5153663555838408,0.7001016721712261,0.7312505225537528,0.7227679978542875,0.7312505225537528,6.2599833166580705,6.2599833166580705,18.330267991668862,299.63575424336045
228.77032690978578,260.6171580766389,0.8319144599571798,1.1042946384170886,0.7872478844531482,0.7852940192856284,0.7872478844531482,4.7842421253282685,4.7842421253282685,16.831798549037746,275.05554912635273
183.8464270531221,271.73625675173923,0.5312279159416378,0.8487201999761897,0.6488376439763349,0.6487860369180001,0.6488376439763349,8.651455138775646,8.651455138775646,15.505577952367682,307.27171741806563
179.60512854165944,282.97448274506763,0.8545647911951407,0.858198909870111,0.9787329875568868,0.9682487066455716,0.9577644257342564,0.429928272693819,0.8630686681295527,15.467509569082795,306.71675909148973
165.31330888934005,285.87838954336655,0.4098182381475981,0.5764483316718312,0.6904537579940475,0.6853233974717388,0.6904537579940475,7.408125544941369,7.408125544941369,17.71242303514468,315.04811122181786
158.7566401093558,266.76044957263366,0.43207824701313147,0.5737124381124249,0.725015641908732,0.7143840693925013,0.722010437877588,6.431240986273466,6.51431366599289,18.213563871331903,311.6138370563393
175.43032905852866,286.91005773799947,0.6565680102465375,0.8480609457108804,0.7837577714461633,0.7814329471595949,0.7791081228730266,4.873105427267689,4.9921089145986395,15.625600346566893,306.4495675692853
197.532454098692,286.6687837455514,0.34239219254818254,0.7982040468899332,0.45822889485780544,0.45808339738434845,0.45822889485780544,15.607728985594223,15.607728985594223,15.450872671253673,312.11831095115895
196.58547426485157,318.02799806926737,0.8631156971021268,1.0170862672789833,0.8677296154723393,0.8500142144369415,0.8677296154723393,2.8375023152189676,2.8375023152189676,16.92730012017272,282.0295409315162
180.65798712561772,317.6232579733276,0.6977917710136022,1.3758344992996636,0.5568994251922359,0.5568923362169538,0.5568994251922359,11.707412410864087,11.707412410864087,15.480389975454843,261.0703709082941
155.7276953747355,295.97154765065505,0.49927214382274615,0.6035422870598488,0.7905046057941338,0.7663021284041841,0.7905046057941338,4.701675918360841,4.701675918360841,16.986363420485176,317.988280321842
142.93343969617132,289.51879961417575,0.24486265204077107,0.5304105672713596,0.46978658765642567,0.46473058916114507,0.4691470272160576,15.109535124292206,15.136781375961151,18.007298488380748,316.93701449866154
211.61930522697568,279.7694089109167,0.5544602656657971,0.6227473078754542,0.8450871966957323,0.8266277101907265,0.8450871966957323,3.3663093118585743,3.3663093118585743,16.477558166603696,320.02947701853293
187.80674246606074,290.09652135976364,0.6412258220346455,0.8476576616442013,0.7673703299142765,0.7661953173908034,0.7673703299142765,5.295715300928246,5.295715300928246,15.603580696933953,306.6465339977946
187.63712785582177,241.88309719681038,0.2724670846157731,0.6506751498318457,0.44010885950197354,0.43464971879873093,0.44010885950197354,16.41466349422203,16.41466349422203,17.499411238390266,310.07823773326896
247.26022253506483,286.6194309994284,0.4625717765089117,0.5046986039251283,0.8691581821587702,0.8675297009193548,0.6880856702770352,2.8046028496227766,7.476838560987082,19.309625752814178,309.6492673339514
