x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
400.5155594288243,212.3292381667568,0.6168164529855815,0.8763382542180563,0.7228476018606474,0.7191966698424801,0.7228476018606474,6.491137297001123,6.491137297001123,17.621886272619644,289.321734296267
324.179688864658,215.78912734750153,0.331542895992309,0.4320681949801256,0.7357668866390678,0.7234603949082099,0.5556709791747538,6.136838810655962,11.751578479344087,19.493633826619927,314.6913507798695
343.714409757044,285.1179693115745,0.709829579431535,1.0167277430582753,0.729090572104538,0.7099140188192136,0.729090572104538,6.319146262416251,6.319146262416251,15.42582823656643,293.0718848760513
388.65212545476174,249.2404991858611,0.5263824956394463,0.7170810640747293,0.7318414698589516,0.7316265600756524,0.7315909068442058,6.243827194134031,6.25067583357055,18.583791133292085,296.2823980506152
384.87255052141427,219.34536143308048,0.41257453593685467,0.7278644266851155,0.5841832806122872,0.58415299709825,0.5837122618394263,10.750810174509194,10.76694239802672,18.565058751231035,295.47083294268225
349.06368382366355,246.07392671538935,1.2023794996856432,1.2755681687751186,0.9769307089877622,0.955809571969622,0.9769307089877622,0.46679103355658974,0.46679103355658974,16.69318197469858,188.17968543179794
355.06023461844933,271.5421396101474,0.6403831891345981,0.7495346049212854,0.8403916795664909,0.8082841773792109,0.8326747554520406,3.4777442124747124,3.6622432539601517,18.252991728237575,295.85234875985134
379.8926992351922,226.3263869733886,0.40876483890933185,0.5176620660972795,0.8161625129258188,0.7893613981421146,0.4054986706498902,4.062835717000487,18.052753674614216,19.505137781030214,307.07472778921783
388.13151528523986,247.59125374654644,0.5282352370445005,0.7202031760187062,0.7317008888430986,0.7280855490034926,0.7317008888430986,6.247669406570165,6.247669406570165,18.658932578195145,295.4566149369228
329.2479249353718,263.67651596070533,0.6255672708712186,0.6537175500093204,0.904944983927025,0.9045280236362765,0.9041110633455278,1.9976225674185926,2.0160613690648335,16.653705564503838,316.01234812615166
319.96104467269856,254.35655087601117,0.355967349513062,0.5198568288146643,0.6584173441030774,0.6583660516874781,0.6584173441030774,8.35832574321679,8.35832574321679,18.40698806729608,314.93468657080496
310.150662978402,226.67310053690113,0.273516982226829,0.49082044414361825,0.5931068182942049,0.5927114448082829,0.2930823727954591,10.447615283510762,24.546031473113196,19.425684598172534,310.0194471954297
338.42629137360694,242.77902246569593,0.6400693902532398,1.0316833137627373,0.6562350367604907,0.654778716353836,0.6562350367604907,8.42472532926249,8.42472532926249,17.047009070658845,279.8671352040476
385.8355969889573,229.33750835809272,0.5271920920784597,0.8817631434397364,0.6391988581550941,0.6391619887605893,0.5018093736367766,8.950793417945802,13.790699303976462,19.430412904321688,275.5818154122775
396.61725975804774,274.36450549753624,0.6783451176474373,1.0142441371365607,0.701277494310285,0.6887287153922921,0.701277494310285,7.097032306824577,7.097032306824577,16.764222812720813,283.4755486386967
368.2592486920805,249.49031887072272,0.4430665309460186,0.9324220397570218,0.5104069696406742,0.5058342865237258,0.5033764774721625,13.450937835853686,13.728338493652872,18.761524614624367,276.02901332747007
360.63004976637217,243.1555453074563,0.6542390216130175,1.3127131314956757,0.5462277650053953,0.5460839157470101,0.5462277650053953,12.094384763928296,12.094384763928296,16.247442422051893,248.2195689315058
299.46712012948655,278.90440916703966,0.5503159168426804,0.6662946806951449,0.8020924439262195,0.8002125029334957,0.7983325619407718,4.410628220348017,4.504600481188569,16.743004518246106,314.25070163168914
366.54930504776394,285.21755316192736,0.33718924063915295,0.37028059612509867,0.897167692182411,0.8928839403934549,0.40732645943554574,2.1702497317885245,17.96280606847828,18.999999999999996,323.7486408743247
289.1930751495891,272.8637025782624,0.398053558131151,0.7416216387516347,0.557495820817151,0.557078110040387,0.557495820817151,11.68600543936133,11.68600543936133,16.098896416136785,312.3453887381864
