x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
344.31856517123043,83.14740362829657,0.3913857300197345,1.2013194597398913,0.36415766208407135,0.3609070242500316,0.3576563864159919,20.203367350576066,20.563651359575562,16.61505190573301,150.92240368165594
358.8684538008529,126.73054661743079,0.41789775784482375,1.0350341387727293,0.44186574652689725,0.44086049853411347,0.4398552505413296,16.33498367864837,16.426191644735038,18.95039867702127,172.0863893605909
328.669442970846,118.2087521234567,0.8189188903810765,1.0514334493412132,0.8070006742322379,0.8057484352206097,0.8070006742322379,4.288615504653773,4.288615504653773,18.760488881933416,169.1356963446484
322.6133816905926,165.41883371290777,0.305368831762337,0.8846385341722691,0.37765545782614424,0.37690980875983904,0.37765545782614424,19.475459725041123,19.475459725041123,20.981134039518288,192.96865607026638
314.5691573876955,141.16972279075262,0.2933591577192183,0.9260079832461663,0.3494358690673513,0.3494358690673513,0.3494358690673513,21.028704550295284,21.028704550295284,20.667870947151286,181.98178581996555
335.1286789013438,141.09338202857614,1.0226346122428045,1.099247106264003,0.9496863593948507,0.9496863593948507,0.9496863593948507,1.0324699380764346,1.0324699380764346,17.594054493257293,173.6268422618568
314.3619362611338,152.46450371506288,0.32012228079444566,0.8236361449868346,0.41967403656345104,0.41882763734766126,0.4179812381318715,17.365539448985064,17.44637464633436,22.295154647331895,190.96045681914433
360.8357699230561,137.98871700795692,0.4616719974379041,1.0028723314697012,0.4981898250131737,0.49661987156075504,0.4950499181083363,13.935481997217314,14.061933536692447,19.403206196793583,176.15584910437084
321.9734772730221,173.579697891861,0.322203621185302,0.7908351104882352,0.4377031252085818,0.4318975755794272,0.4260920259502727,16.524287894818166,17.061998653700094,22.4102996619728,202.51897000096957
380.2775966143199,85.12549187247036,0.765249297986022,1.2163370169434087,0.6742171481638822,0.6682156776671937,0.6742171481638822,7.884060833468347,7.884060833468347,16.102268870693127,155.462073191675
324.266159191713,137.40500379562306,0.5856295940996136,1.073525037296851,0.5854462234334954,0.5854462234334954,0.5854462234334954,10.707618948307312,10.707618948307312,18.0127524557345,175.67287908027953
325.55084943135853,184.68702187250963,0.31489590999781464,0.7600269034265816,0.4534661041084363,0.4500547013458688,0.322647223562323,15.81669510180749,22.623914794880264,22.663708689144265,210.2710467884661
