x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
0.0,0.0,0.0006145194981860216,0.650104958702295,0.0011119978951057731,0.0011111311829324765,0.00024852782331741003,136.0319395209206,165.9991150727042,24.32615162683732,221.7252803851256
21.233180647200367,0.0,0.001163413825058125,0.65054595298454,0.0021036077962118906,0.002101879912976447,0.0006158224613243895,123.28202820254926,147.8510369621517,24.324996331616283,221.56148808776766
42.466361294400734,0.0,0.0020402532903908755,0.68589859983496,0.0034981831724344345,0.0034951986617258665,0.0014563587345375946,113.11023077705302,130.6363195188823,24.323905185266696,206.47508462138882
63.6995419416011,0.0,0.003004157070609801,0.7167304888895292,0.004927240866946171,0.004922986773004659,0.003218675586955637,106.25952218947496,114.77570624870383,24.323166851572044,193.31331343052068
84.93272258880147,0.0,0.004908188229424135,0.895733232291593,0.006438327635551002,0.006438327635551002,0.006438327635551002,100.90972913020468,100.90972913020468,21.573986216183368,175.55753107873457
106.16590323600184,0.0,0.009028732672262537,0.9525507063219103,0.01112821056867088,0.01112821056867088,0.01112821056867088,89.96543804243437,89.96543804243437,21.24978312259266,158.20196278821035
127.3990838832022,0.0,0.012862608544314808,0.9622112870733147,0.01568167417608528,0.01568167417608528,0.01568167417608528,83.10524996651057,83.10524996651057,21.24977226948947,154.07326250587533
148.63226453040258,0.0,0.014110811197107043,0.96756762828851,0.01710405312895889,0.01710405312895889,0.01710405312895889,81.3687963694843,81.3687963694843,21.24979927875409,151.78338508251593
169.86544517760294,0.0,0.018928203809004965,1.0274266213455725,0.021593938384750423,0.021593938384750423,0.021593938384750423,76.70685268023415,76.70685268023415,19.916304296055163,154.69643923020348
191.0986258248033,0.0,0.02720647277084657,1.0212199035884106,0.03117458941476304,0.03117458941476304,0.03117458941476304,69.36303915678313,69.36303915678313,19.915931128093114,157.3571649989634
212.33180647200368,0.0,0.029129389671935367,1.0271466323426919,0.03317505829878742,0.03317505829878742,0.03317505829878742,68.11913882909121,68.11913882909121,19.9155632739254,154.83194217294766
233.56498711920403,0.0,0.03815718732493871,1.1722603875185604,0.03807598166448164,0.03807598166448164,0.03807598166448164,65.36343196287469,65.36343196287469,17.130005224248013,152.33769873238728
254.7981677664044,0.0,0.049413615984732956,1.1697069967006286,0.049332179697715355,0.049332179697715355,0.049332179697715355,60.18357357330647,60.18357357330647,17.12869510663568,153.45701518134683
276.03134841360475,0.0,0.04483806757661932,1.1770582354947603,0.04451854542260656,0.04451854542260656,0.04451854542260656,62.23698851113479,62.23698851113479,17.135319703873932,150.17352807775347
297.26452906080516,0.0,0.03299681922578145,1.0832135066836623,0.03563078593292281,0.03563078593292281,0.03563078593292281,66.69090482857058,66.69090482857058,19.5676526015078,138.30381114918097
318.4977097080055,0.0,0.03699722325080961,1.090710174396331,0.03965185859979925,0.03965185859979925,0.03965185859979925,64.55234913694639,64.55234913694639,19.567789375919507,135.09681249960832
339.7308903552059,0.0,0.029136093255478685,1.0848268790035298,0.03143668149755969,0.03143668149755969,0.03143668149755969,69.19559734648061,69.19559734648061,19.57163729077453,137.52910301003968
360.96407100240623,0.0,0.020926830906195227,1.221729834190565,0.02009327447073183,0.02009327447073183,0.02009327447073183,78.14740246711017,78.14740246711017,16.555176897599452,143.47853856525228
382.1972516496066,0.0,0.020326710695412697,1.2796917485976054,0.018639229135332013,0.018639229135332013,0.018639229135332013,79.64973651960986,79.64973651960986,14.98283949057341,152.30646673582964
403.430432296807,0.0,0.014391733366265008,1.2773172009850327,0.01323129197213821,0.01323129197213821,0.01323129197213821,86.50341301777254,86.50341301777254,14.988149686969045,153.20786948846856
424.66361294400735,0.0,0.00826070016673188,1.2771001782536333,0.007601810063703576,0.007601810063703576,0.007601810063703576,97.587377875403,97.587377875403,14.992902035864493,153.19906730797288
445.8967935912077,0.0,0.004074085531979093,1.2729371276640329,0.003763377109516499,0.003763377109516499,0.003763377109516499,111.64877114533476,111.64877114533476,14.996341278831602,154.90485850776096
467.12997423840807,0.0,0.0018244695774589789,1.2726778217453134,0.0016861557835389995,0.001686081056368893,0.0016861557835389995,127.70608050735699,127.70608050735699,14.998589928303867,154.96763221819944
488.3631548856084,0.0,0.0007596063927039011,1.264206754925397,0.0007068198397712788,0.000706723161719668,0.0007068198397712788,145.09469496121693,145.09469496121693,15.16611768713263,155.00809797086106
509.5963355328088,0.0,0.00029876404741162516,1.194807554459401,0.00029416607104731,0.00029416607104731,0.00029416607104731,162.62732165190667,162.62732165190667,16.33516332785763,159.68681090773453
530.8295161800091,0.0,0.00011883546781029068,1.1417857548630876,0.00012244309969738437,0.00012244309969738437,0.00012244309969738437,180.15728256311385,180.15728256311385,17.168408492041202,164.5418788965959
